pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
016,540,0.353177994205824,0.564515076010796,0.1418409124008521,0.5789601443129114,0.5500700077086806,0.03240068583872529,0.2512811389629789
016,541,0.05925658756745394,0.08136422358130169,0.03714895155360619,0.1494137562446725,0.013314690917930867,0.06616362540741542,0.008134277699796955
016,542,0.06254990885411785,0.08218764527037298,0.04291217243786271,0.05607062900808422,0.10830466153266173,0.058359999788687555,0.02746434508703786
016,543,0.07234875910511157,0.068109920689332,0.07658759752089114,0.06816029759474035,0.06805954378392365,0.14043950136952948,0.012735693672252815
016,544,0.23374523818221093,0.3761530094165575,0.09133746694786435,0.06608556842631975,0.6862204504067952,0.15147238367315338,0.031202550222575304
016,545,0.2488635122717118,0.44372335623245024,0.054003668310973356,0.41198465321960864,0.47546205924529183,0.02649437626194652,0.08151296036000019
016,546,0.16826760897748733,0.29938626640136845,0.03714895155360619,0.2386957935282791,0.36007673927445777,0.06616362540741542,0.008134277699796955
016,547,0.22061358940111025,0.29938626640136845,0.1418409124008521,0.2386957935282791,0.36007673927445777,0.03240068583872529,0.2512811389629789
016,548,0.14594758140100253,0.24898299036414234,0.04291217243786271,0.2335060565354811,0.26445992419280356,0.058359999788687555,0.02746434508703786
016,549,0.3084933152168524,0.3059814128318141,0.3110052176018907,0.038390498318438174,0.57357232734519,0.0755255143200893,0.546484920883692
016,550,0.10882597992057816,0.08078171774348625,0.13687024209767007,0.029049561471852642,0.13251387401511985,0.03771402897883654,0.2360264552165036
017,551,0.17938237431324472,0.044020495165748755,0.3147442534607407,0.02926980990439562,0.058771180427101895,0.34340695274686955,0.28608155417461184
017,552,0.10376531111734533,0.030900445348426096,0.17663017688626456,0.016761581734624276,0.045039308962227916,0.1701199124743224,0.18314044129820672
017,553,0.1265999664206368,0.10121308051050901,0.1519868523307646,0.17462298081933048,0.027803180201687535,0.27811088043618715,0.02586282422534204
017,554,0.0847757391367874,0.0749359262621036,0.0946155520114712,0.02579919556127516,0.12407265696293204,0.16289582510102277,0.026335278921919652
017,555,0.4043393709528227,0.48824584381554426,0.3204328980901011,0.44292522483463675,0.5335664627964518,0.31187825574442163,0.32898754043578066
017,556,0.4043393709528227,0.48824584381554426,0.3204328980901011,0.44292522483463675,0.5335664627964518,0.31187825574442163,0.32898754043578066
017,557,0.14774874016919062,0.14984270298164434,0.1456547773567369,0.0456222783634798,0.25406312759980887,0.2181742761486678,0.073135278564806
017,558,0.1851929135608249,0.14174308994560378,0.228642737176046,0.25645846748113954,0.027027712410068006,0.337285042525715,0.120000431826377
017,559,0.1080564390500065,0.11600156812439891,0.10011130997561409,0.21153917665233288,0.020463959596464926,0.1771359252016612,0.02308669474956699
017,560,0.0864108810531933,0.08692309869777182,0.08589866340861478,0.07059985699577463,0.103246340399769,0.0358305003315773,0.13596682648565225
017,561,0.08348853428694245,0.0580483256437318,0.1089287429301531,0.040614933137677264,0.07548171814978634,0.03520109680671749,0.18265638905358872
017,562,0.1744820363661375,0.1926237491238983,0.15634032360837669,0.03302023355462124,0.35222726469317533,0.12385313220875514,0.18882751500799824
017,563,0.09455940196012833,0.032778480311879965,0.15634032360837669,0.02048919567004417,0.04506776495371576,0.12385313220875514,0.18882751500799824
017,564,0.18256794153597114,0.2576758271802586,0.10746005589168368,0.08348136794861762,0.43187028641189956,0.03451077086029889,0.18040934092306848
017,565,0.09384322096570943,0.11730004806263881,0.07038639386878004,0.07833807645097346,0.15626201967430417,0.06170834772795382,0.07906444000960627
017,566,0.07391556120108397,0.10763284066299447,0.04019828173917346,0.05524798426148329,0.16001769706450567,0.02010873411391284,0.06028782936443409
017,567,0.10653327398257786,0.06010314211120514,0.1529634058539506,0.02694636600836637,0.0932599182140439,0.10290026850365898,0.20302654320424224
017,568,0.157253311981626,0.04343386595413598,0.271072758009116,0.01814222219308854,0.06872550971518342,0.1988555900761463,0.3432899259420857
017,569,0.07460343529709124,0.0980494296231057,0.05115744097107679,0.049575220866087774,0.1465236383801236,0.013982081675410506,0.08833280026674306
017,570,0.061900204953361765,0.0806544204693672,0.04314598943735633,0.0323087776910869,0.1290000632476475,0.011615256348327711,0.07467672252638494
017,571,0.10260141999641113,0.08924099858349335,0.11596184140932891,0.03382594221145973,0.14465605495552697,0.03037162433927076,0.20155205847938706
017,572,0.05997735300164783,0.052611652532884995,0.06734305347041067,0.016727625096770376,0.08849567996899961,0.011994814011595606,0.12269129292922575
017,573,0.17342879029243186,0.08182950064926263,0.26502807993560107,0.030599297700117288,0.13305970359840796,0.25610805619495547,0.27394810367624667
017,574,0.08378443534091877,0.046943501062531146,0.1206253696193064,0.01652516942731193,0.07736183269775036,0.22254997158780424,0.018700767650808546
017,575,0.1270147659689026,0.08713019425611139,0.1668993376816938,0.06966497765384456,0.10459541085837822,0.2986999797241396,0.03509869563924797
017,576,0.18545410662422257,0.1733488286720836,0.19755938457636157,0.1832505268534362,0.16344713049073098,0.13290695824620236,0.2622118109065208
017,577,0.10005796112695522,0.08117507400492444,0.11894084824898603,0.011179909290593436,0.15117023871925545,0.18748243788748764,0.05039925861048441
017,578,0.34559078088240347,0.4488491934265578,0.24233236833824917,0.5332595633633644,0.36443882348975115,0.27005521353580664,0.2146095231406917
017,579,0.39029764746128703,0.4170793714253721,0.3635159234972019,0.41397468137409166,0.4201840614766526,0.11348135247758347,0.6135504945168203
017,580,0.12534949480309926,0.16837511485221732,0.08232387475398119,0.03387979698475725,0.3028704327196774,0.07392031665247588,0.0907274328554865
017,581,0.28916854293114136,0.23865457173298626,0.33968251412929645,0.3531204377851395,0.12418870568083298,0.6225531315877534,0.05681189667083951
017,582,0.08833415553407806,0.06010314211120514,0.11656516895695099,0.02694636600836637,0.0932599182140439,0.02777578889633446,0.20535454901756753
017,583,0.13616481728524324,0.04343386595413598,0.2288957686163505,0.01814222219308854,0.06872550971518342,0.0438928789227807,0.4138986583099203
017,584,0.11815751856873574,0.14259910545508758,0.09371593168238392,0.2312365040263932,0.05396170688378195,0.16606060896076524,0.021371254404002584
017,585,0.2805133534792842,0.1975107834613664,0.3635159234972019,0.1883325937929699,0.2066889731297629,0.11348135247758347,0.6135504945168203
017,586,0.2016039362781051,0.1650462117138461,0.23816166084236412,0.14943947708293032,0.18065294634476187,0.2593204533954721,0.21700286828925616
017,587,0.10146416376776837,0.036028989853842945,0.1668993376816938,0.023532476566275766,0.048525503141410124,0.2986999797241396,0.03509869563924797
017,588,0.28229111183492284,0.2094090622317506,0.3551731614380951,0.1727509725804697,0.24606715188303152,0.3727952575733599,0.3375510653028302
017,589,0.28229111183492284,0.2094090622317506,0.3551731614380951,0.1727509725804697,0.24606715188303152,0.3727952575733599,0.3375510653028302
017,590,0.06459649360950123,0.09149314092519756,0.0376998462938049,0.057777675334957077,0.12520860651543803,0.020396729755359607,0.055002962832250195
017,591,0.13143720916428242,0.08182950064926263,0.1810449176793022,0.030599297700117288,0.13305970359840796,0.33557652147373984,0.026513313884864553
017,592,0.05093888280655201,0.05830718010317295,0.04357058550993107,0.03521044603860361,0.08140391416774229,0.06848365718621037,0.018657513833651773
017,593,0.10698960884255329,0.09503836943612057,0.11894084824898603,0.027729106182580572,0.16234763268966057,0.18748243788748764,0.05039925861048441
017,594,0.22189232822384417,0.23865457173298626,0.20513008471470207,0.3531204377851395,0.12418870568083298,0.23867556963584938,0.17158459979355475
017,595,0.13154950909302374,0.10377952853543537,0.1593194896506121,0.035941443551275556,0.17161761351959517,0.17039435954634952,0.14824461975487466
017,596,0.14466099404421756,0.09267784161128927,0.19664414647714587,0.03775508575339578,0.14760059746918275,0.09029092772989816,0.3029973652243936
017,597,0.3483709608500237,0.4488491934265578,0.24789272827348968,0.5332595633633644,0.36443882348975115,0.28846906424641944,0.2073163923005599
017,598,0.06967846641692291,0.023395091424516908,0.11596184140932891,0.007154463814244626,0.039635719034789185,0.03037162433927076,0.20155205847938706
017,599,0.040966158838940496,0.014589264207470328,0.06734305347041067,0.011543668305653065,0.01763486010928759,0.011994814011595606,0.12269129292922575
017,600,0.11503855090928901,0.15534027308469142,0.0747368287338866,0.04322848870327172,0.2674520574661111,0.0179914039735216,0.13148225349425158
017,601,0.07728489565118363,0.04564104837221416,0.1089287429301531,0.021686359285048484,0.06959573745937983,0.03520109680671749,0.18265638905358872
017,602,0.07765764063879729,0.044020495165748755,0.11129478611184584,0.02926980990439562,0.058771180427101895,0.026919984423379395,0.1956695878003123
017,603,0.043331028823727406,0.02311961173428557,0.06354244591316924,0.013785054857803035,0.03245416861076811,0.09151432102182909,0.035570570804509385
017,604,0.054855180901031864,0.030900445348426096,0.07880991645363764,0.016761581734624276,0.045039308962227916,0.022700878943340615,0.13491895396393466
017,605,0.14330682981453705,0.08219842707853364,0.20441523255054045,0.0370272958547921,0.1273695583022752,0.3220831172427555,0.08674734785832537
017,606,0.0631938080871417,0.0317720641628122,0.0946155520114712,0.026774348653027857,0.03676977967259654,0.16289582510102277,0.026335278921919652
017,607,0.266120972744721,0.21180904739934095,0.3204328980901011,0.226852790612422,0.1967653041862599,0.31187825574442163,0.32898754043578066
017,608,0.266120972744721,0.21180904739934095,0.3204328980901011,0.226852790612422,0.1967653041862599,0.31187825574442163,0.32898754043578066
017,609,0.15078167088085964,0.10377952853543537,0.1977838132262839,0.035941443551275556,0.17161761351959517,0.3573483090223087,0.03821931743025916
017,610,0.062016350025993774,0.07992049809244738,0.04411220195954017,0.028773592512554107,0.13106740367234065,0.06212985501477013,0.02609454890431022
017,611,0.14559083597074504,0.04328894366800039,0.24789272827348968,0.05256160756716147,0.034016279768839315,0.28846906424641944,0.2073163923005599
017,612,0.16909088730181732,0.0877879553496049,0.2503938192540297,0.11877559572100334,0.05680031497820646,0.45034171013219104,0.05044592837586842
017,613,0.09067091483441282,0.09503836943612057,0.08630346023270508,0.027729106182580572,0.16234763268966057,0.019411183464850927,0.15319573700055922
017,614,0.15686110940445006,0.07556055796653598,0.23816166084236412,0.026452019257331823,0.12466909667574014,0.2593204533954721,0.21700286828925616
017,615,0.20036513499761435,0.14259910545508758,0.2581311645401411,0.2312365040263932,0.05396170688378195,0.48535721276218197,0.030905116318100303
017,616,0.1237398164917143,0.1975107834613664,0.04996884952206219,0.1883325937929699,0.2066889731297629,0.04908470125630966,0.05085299778781471
017,617,0.07713333787626817,0.04297188964069048,0.11129478611184584,0.006754492521975991,0.07918928675940497,0.026919984423379395,0.1956695878003123
017,618,0.05963271962331069,0.05690597899123605,0.06235946025538533,0.00876391156787915,0.10504804641459295,0.10776397131518467,0.016954949195585996
017,619,0.13690823702757665,0.06940124150461287,0.20441523255054045,0.12472338883521002,0.014079094174015712,0.3220831172427555,0.08674734785832537
017,620,0.06335615625722554,0.08314172700452002,0.04357058550993107,0.02813969604506012,0.13814375796397993,0.06848365718621037,0.018657513833651773
017,621,0.12153209366339757,0.17516172662459373,0.0679024607022014,0.04757465151343499,0.30274880173575247,0.11395568623069549,0.021849235173707317
017,622,0.05665564520969749,0.09149314092519756,0.021818149494197425,0.057777675334957077,0.12520860651543803,0.03749262235307351,0.006143676635321338
017,623,0.09177641545753386,0.04564104837221416,0.13791178254285355,0.021686359285048484,0.06959573745937983,0.12160624093545137,0.15421732415025574
017,624,0.06508582600041488,0.04391871768802861,0.08625293431280114,0.0036827598020417063,0.08415467557401551,0.019623536068059506,0.15288233255754277
017,625,0.12199618818498109,0.15063398945653733,0.09335838691342485,0.03444075467133748,0.26682722424173716,0.16155244397064217,0.02516432985620754
017,626,0.041426223773299894,0.023395091424516908,0.05945735612208289,0.007154463814244626,0.039635719034789185,0.0971864731478369,0.021728239096328865
017,627,0.050304104727925264,0.04115085333376764,0.05945735612208289,0.02700716681350921,0.055294539854026076,0.0971864731478369,0.021728239096328865
017,628,0.12794835670157104,0.04115085333376764,0.21474586006937443,0.02700716681350921,0.055294539854026076,0.3239619653322149,0.10552975480653397
017,629,0.07153064433626362,0.014589264207470328,0.1284720244650569,0.011543668305653065,0.01763486010928759,0.11866238072513662,0.1382816682049772
017,630,0.14190614877487417,0.15534027308469142,0.1284720244650569,0.04322848870327172,0.2674520574661111,0.11866238072513662,0.1382816682049772
017,631,0.03479982674296812,0.0317720641628122,0.037827589323124036,0.026774348653027857,0.03676977967259654,0.014820929505147786,0.060834249141100284
017,632,0.18299881483004576,0.21180904739934095,0.1541885822607506,0.226852790612422,0.1967653041862599,0.15468732548980854,0.1536898390316927
017,633,0.18299881483004576,0.21180904739934095,0.1541885822607506,0.226852790612422,0.1967653041862599,0.15468732548980854,0.1536898390316927
017,634,0.06811150618069034,0.0196578434044297,0.11656516895695099,0.014170106023088274,0.025145580785771122,0.02777578889633446,0.20535454901756753
017,635,0.12756657838892535,0.026237388161500216,0.2288957686163505,0.014804413008771049,0.037670363314229384,0.0438928789227807,0.4138986583099203
017,636,0.05742365114641769,0.06368986132175859,0.05115744097107679,0.030056861738272232,0.09732286090524496,0.013982081675410506,0.08833280026674306
017,637,0.13732070327068654,0.07556055796653598,0.1990808485748371,0.026452019257331823,0.12466909667574014,0.2080688282522842,0.19009286889739002
017,638,0.1260377461099468,0.09998620268698277,0.15208928953291084,0.050105790958987304,0.14986661441497823,0.1816348632599612,0.12254371580586046
